Date,Open,High,Low,Close,Adj Close,Volume
2022-02-11,220.25999450683594,221.27000427246094,212.11000061035156,213.49000549316406,211.949951171875,3821000
2022-02-14,213.69000244140625,214.92999267578125,211.72000122070312,213.99000549316406,212.44635009765625,3641400
2022-02-15,215.97000122070312,219.47000122070312,215.6999969482422,217.25999450683594,215.6927490234375,3149000
2022-02-16,215.85000610351562,217.99000549316406,213.5,215.30999755859375,213.75682067871094,2226700
2022-02-17,214.07000732421875,214.33999633789062,209.72000122070312,210.7100067138672,209.19000244140625,2815600
2022-02-18,208.1999969482422,210.91000366210938,207.5500030517578,209.36000061035156,209.36000061035156,2823900
2022-02-22,208.72999572753906,210.5500030517578,206.6699981689453,208.97000122070312,208.97000122070312,3558300
2022-02-23,209.47000122070312,210.9600067138672,204.1699981689453,204.47999572753906,204.47999572753906,2836000
2022-02-24,200.11000061035156,207.4199981689453,199.0500030517578,207.19000244140625,207.19000244140625,3347000
2022-02-25,207.24000549316406,211.58999633789062,206.8699951171875,209.9499969482422,209.9499969482422,2657100
2022-02-28,206.1699981689453,210.92999267578125,204.5399932861328,210.4199981689453,210.4199981689453,3536700
2022-03-01,209.47000122070312,210.61000061035156,203.7899932861328,205.5800018310547,205.5800018310547,2986100
2022-03-02,205.89999389648438,213.3699951171875,205.74000549316406,211.4600067138672,211.4600067138672,2854200
2022-03-03,213.8800048828125,216.24000549316406,211.82000732421875,212.42999267578125,212.42999267578125,3019500
2022-03-04,211.0800018310547,211.1999969482422,207.05999755859375,210.38999938964844,210.38999938964844,2442900
2022-03-07,207.4499969482422,208.99000549316406,200.13999938964844,201.17999267578125,201.17999267578125,4043100
2022-03-08,202.08999633789062,208.4600067138672,198.52999877929688,203.41000366210938,203.41000366210938,4001000
2022-03-09,209.0,209.27999877929688,206.30999755859375,206.77999877929688,206.77999877929688,3097600
2022-03-10,204.5,207.3699951171875,203.86000061035156,207.17999267578125,207.17999267578125,2284100
2022-03-11,207.9199981689453,209.1699981689453,203.7100067138672,203.89999389648438,203.89999389648438,2006600
2022-03-14,205.58999633789062,208.91000366210938,203.25,204.3000030517578,204.3000030517578,2237200
2022-03-15,207.49000549316406,211.22999572753906,206.5500030517578,210.52999877929688,210.52999877929688,2865400
2022-03-16,212.60000610351562,218.00999450683594,212.50999450683594,217.89999389648438,217.89999389648438,3022000
2022-03-17,216.0,222.57000732421875,214.75999450683594,222.32000732421875,222.32000732421875,3520200
2022-03-18,220.97999572753906,221.1999969482422,216.83999633789062,219.77999877929688,219.77999877929688,6278200
2022-03-21,218.19000244140625,221.8000030517578,216.9499969482422,218.55999755859375,218.55999755859375,2244600
2022-03-22,219.5800018310547,220.39999389648438,217.27999877929688,218.4199981689453,218.4199981689453,2182100
2022-03-23,217.47999572753906,217.72000122070312,214.22000122070312,214.5800018310547,214.5800018310547,1939300
2022-03-24,214.75,215.4600067138672,213.32000732421875,214.66000366210938,214.66000366210938,1882500
2022-03-25,214.5,215.5399932861328,212.07000732421875,215.35000610351562,215.35000610351562,1754200
2022-03-28,216.36000061035156,219.83999633789062,216.07000732421875,219.5500030517578,219.5500030517578,2353200
2022-03-29,221.9600067138672,223.97000122070312,220.49000549316406,222.4499969482422,222.4499969482422,3034800
2022-03-30,222.0,222.3000030517578,218.57000732421875,220.1999969482422,220.1999969482422,2200200
2022-03-31,219.14999389648438,220.8300018310547,214.4600067138672,214.4600067138672,214.4600067138672,2858600
2022-04-01,214.89999389648438,215.2100067138672,203.72000122070312,206.63999938964844,206.63999938964844,3993600
2022-04-04,204.7899932861328,206.27000427246094,202.58999633789062,205.2100067138672,205.2100067138672,3204600
2022-04-05,200.25,202.1999969482422,196.00999450683594,197.2100067138672,197.2100067138672,6270700
2022-04-06,195.5800018310547,196.9199981689453,193.25,194.38999938964844,194.38999938964844,3911700
2022-04-07,194.44000244140625,194.44000244140625,189.52000427246094,192.6999969482422,192.6999969482422,3627900
2022-04-08,188.72999572753906,191.85000610351562,186.0500030517578,190.97000122070312,190.97000122070312,5465800
2022-04-11,189.75,194.1999969482422,188.63999938964844,190.83999633789062,190.83999633789062,2787300
2022-04-12,190.97999572753906,192.1300048828125,186.8000030517578,187.88999938964844,187.88999938964844,3428800
2022-04-13,187.4600067138672,190.0399932861328,186.6699981689453,188.8699951171875,188.8699951171875,2296000
2022-04-14,191.1199951171875,191.2899932861328,187.83999633789062,188.02000427246094,188.02000427246094,2624300
2022-04-18,187.6999969482422,188.8000030517578,185.6699981689453,187.16000366210938,187.16000366210938,2552600
2022-04-19,188.25,191.5,187.66000366210938,190.69000244140625,190.69000244140625,2448800
2022-04-20,191.97999572753906,192.72999572753906,190.25,190.42999267578125,190.42999267578125,2526000
2022-04-21,191.52999877929688,191.52999877929688,187.80999755859375,188.8000030517578,188.8000030517578,2618200
2022-04-22,188.25999450683594,190.94000244140625,186.94000244140625,187.14999389648438,187.14999389648438,3964200
2022-04-25,186.6300048828125,190.33999633789062,183.17999267578125,189.63999938964844,189.63999938964844,5354900
2022-04-26,186.69000244140625,187.4199981689453,180.8300018310547,183.0500030517578,183.0500030517578,7811800
2022-04-27,182.57000732421875,187.33999633789062,181.94000244140625,186.39999389648438,186.39999389648438,3978600
2022-04-28,188.24000549316406,190.83999633789062,186.1199951171875,190.16000366210938,190.16000366210938,3176700
2022-04-29,186.14999389648438,188.5399932861328,179.55999755859375,179.97999572753906,179.97999572753906,4853500
2022-05-02,180.27999877929688,180.99000549316406,175.22000122070312,178.5800018310547,178.5800018310547,5026600
2022-05-03,179.24000549316406,179.9600067138672,176.5500030517578,178.1199951171875,178.1199951171875,3266300
2022-05-04,178.05999755859375,184.2100067138672,177.00999450683594,183.8000030517578,183.8000030517578,3920500
2022-05-05,181.64999389648438,183.33999633789062,177.82000732421875,179.7899932861328,179.7899932861328,3249700
2022-05-06,179.13999938964844,181.0500030517578,175.66000366210938,179.9199981689453,179.9199981689453,2826600
2022-05-09,177.7100067138672,183.61000061035156,176.83999633789062,181.42999267578125,181.42999267578125,3925400
2022-05-10,183.1999969482422,184.5,179.69000244140625,182.00999450683594,182.00999450683594,3510200
2022-05-11,181.27999877929688,182.6999969482422,176.91000366210938,177.4600067138672,177.4600067138672,4934100
2022-05-12,176.13999938964844,178.75999450683594,173.19000244140625,178.64999389648438,178.64999389648438,5352400
2022-05-13,176.86000061035156,179.07000732421875,175.75,178.0399932861328,178.0399932861328,3598100
2022-05-16,177.82000732421875,181.9600067138672,176.83999633789062,179.77000427246094,179.77000427246094,3003600
2022-05-17,183.0,183.77000427246094,180.35000610351562,183.13999938964844,183.13999938964844,2640900
2022-05-18,179.47999572753906,180.13999938964844,171.52000427246094,172.22999572753906,172.22999572753906,4275300
2022-05-19,170.16000366210938,171.2100067138672,165.33999633789062,167.38999938964844,167.38999938964844,4382900
2022-05-20,169.19000244140625,171.2100067138672,166.55999755859375,171.0399932861328,171.0399932861328,3483300
2022-05-23,172.69000244140625,174.66000366210938,171.4499969482422,174.38999938964844,174.38999938964844,2837700
2022-05-24,172.7899932861328,174.72999572753906,170.3699951171875,174.11000061035156,174.11000061035156,2865100
2022-05-25,171.8699951171875,175.05999755859375,171.11000061035156,173.86000061035156,173.86000061035156,3370100
2022-05-26,175.49000549316406,180.02999877929688,175.49000549316406,178.3800048828125,178.3800048828125,2628400
2022-05-27,178.64999389648438,182.5500030517578,178.5800018310547,182.52999877929688,182.52999877929688,2959800
2022-05-31,180.1699981689453,184.61000061035156,178.69000244140625,182.25,182.25,8734300
2022-06-01,182.24000549316406,183.99000549316406,179.35000610351562,180.22999572753906,180.22999572753906,3253800
2022-06-02,182.19000244140625,184.08999633789062,180.2100067138672,184.07000732421875,184.07000732421875,2317800
2022-06-03,182.3699951171875,185.5399932861328,182.07000732421875,185.49000549316406,185.49000549316406,3802200
2022-06-06,186.8800048828125,188.8800048828125,186.5399932861328,187.11000061035156,187.11000061035156,2649200
2022-06-07,184.85000610351562,186.00999450683594,182.2100067138672,185.50999450683594,185.50999450683594,2984000
2022-06-08,182.5399932861328,183.25,177.99000549316406,179.44000244140625,179.44000244140625,3592200
2022-06-09,179.0,181.39999389648438,176.49000549316406,176.5500030517578,176.5500030517578,2891600
2022-06-10,173.3000030517578,175.0,171.83999633789062,173.0500030517578,173.0500030517578,3220600
